1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-9.517600,-450.752900,-4.432433,-83.898007,1.602000,-853.444333,72.522286,-32.609757,-0.106000,1.602000,0.976000,1.602000,2.019000,-1.540000,-1.647000,-0.175000,-1.111000,-1.178000,-33.311170,-0.152000,0.334000,-1.540000,1.713000,-0.960000,1.713000,0.383000,-0.823000,-0.642000,0.976000,-414.460444,-0.464000,-0.760000,1.713000,-0.760000,-0.350000,-0.823000,-0.823000,0.976000,2.019000,0.267000,0.334000,1.602000,1.713000,-0.875000,0.383000,0.976000,-0.875000,-1.647000,-1.178000,-0.875000,-0.836000,-0.662000,-0.208000,0.334000,0.502000,-0.531000,-1.647000,-0.685000,-0.844000,-0.760000,-0.340000,-1.770000,1.713000,-2.598000,-1.647000,0.525000,-50.800800,-414.148800,2.019000,-0.175000,0.015000,0.795000,1.303000,0.125000,-1.647000,-0.083000,-1.217000,0.672000,-0.175000,1.713000,-1.061000,-1.770000,-0.642000,2.258000,1.109000,0.274000,-0.685000,-0.685000,-0.152000,0.300000,-0.168000,-1.985000,0.383000,-0.152000,-0.662000,1.109000,0.383000,1.109000,1.222000,-1.647000,-0.003000,2.019000,-0.788000,-0.760000,-0.185000,0.063000,1.417000,1.602000,0.162000,1.713000,38.395488,0.558000,0.334000,1.713000,1.713000,-0.168000,0.649000,-0.685000,-1.540000,0.637000,-0.662000,-1.178000,0.162000,0.976000,-1.540000,-1.178000,1.109000,-0.152000,-0.725000,0.112000,-0.152000,-0.003000,-0.340000,-0.873000,-1.178000,0.789000,0.015000,0.411000,0.976000,-56.748424,0.334000,-0.753000,-0.175000,1.713000,0.334000,-1.540000,0.063000,1.541000,1.713000,0.334000,-0.354000,0.383000,0.063000,-0.106000,-0.788000,-0.411000,0.334000,1.602000,0.063000,-0.760000,0.015000,0.334000,0.525000,1.462000,-0.168000,0.976000,-74.043237,-0.875000,0.383000,-0.034000,0.976000,0.015000,0.162000,-0.175000,0.300000,-0.875000,0.502000,2.019000,-0.823000,-0.894000,-0.142000,-0.152000,0.221000,-0.671000,0.221000,-0.788000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-5.540400,-365.653633,-1.942933,-73.546485,1.602000,-827.383867,87.447814,-36.211957,-0.106000,0.672000,0.125000,2.258000,1.541000,-0.411000,-0.142000,1.381000,-0.685000,-0.793000,-44.081204,-0.010000,0.632000,-2.598000,-1.217000,-0.960000,-0.152000,-0.671000,-0.223000,-0.642000,-0.354000,-655.436459,-0.823000,1.088000,-0.844000,-0.185000,-0.152000,0.976000,-1.395000,0.976000,-0.223000,1.109000,1.263000,-0.366000,1.713000,1.381000,-0.489000,0.411000,1.089000,-0.208000,-1.037000,-0.788000,1.381000,0.300000,-1.647000,-1.061000,-0.961000,0.162000,-0.325000,-0.152000,-1.217000,1.222000,1.602000,-1.770000,0.274000,0.123000,-0.142000,2.270000,-41.528200,-338.554700,-0.823000,-0.098000,-0.034000,0.795000,-0.788000,-0.354000,-1.647000,-1.498000,1.713000,1.602000,-0.836000,0.115000,-0.662000,0.976000,-0.175000,-0.010000,-0.411000,-0.685000,0.221000,0.115000,0.672000,0.334000,0.162000,0.063000,0.241000,-0.152000,0.632000,0.123000,0.383000,-0.873000,-0.760000,2.258000,-0.168000,0.976000,0.950000,-0.760000,1.109000,0.015000,1.222000,-0.340000,-0.135000,1.713000,7.799025,-0.894000,-0.198000,-0.099000,1.713000,-0.168000,1.917000,-1.111000,-0.873000,0.637000,-0.696000,-0.732000,-0.003000,0.125000,-0.051000,-0.489000,0.267000,1.713000,-0.788000,0.502000,-0.340000,0.162000,-1.698000,-1.540000,-0.712000,0.789000,0.649000,-0.823000,1.541000,-11.370882,-0.198000,0.525000,-0.875000,0.221000,0.334000,-0.760000,0.502000,-1.395000,-1.217000,0.931000,0.976000,0.566000,1.917000,-1.647000,1.089000,-1.540000,0.931000,-0.208000,-0.034000,1.417000,1.917000,0.334000,-1.037000,-0.662000,-0.762000,0.125000,-102.977437,-0.175000,-0.793000,-0.961000,2.019000,0.112000,-0.168000,0.561000,-0.131000,-0.175000,-1.985000,-0.354000,-0.464000,0.162000,-0.208000,1.713000,1.713000,0.525000,1.713000,-0.175000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-5.122200,-262.228367,-4.840200,-54.787774,1.602000,-479.291559,106.396114,-50.147400,1.602000,2.258000,0.976000,-0.340000,0.976000,-2.598000,-0.340000,-0.175000,-0.152000,-0.712000,-50.259293,2.258000,1.263000,-0.873000,1.713000,-0.003000,1.713000,0.241000,1.232000,-0.875000,0.976000,-708.249570,-1.770000,-0.873000,0.221000,1.088000,-0.106000,-0.823000,1.541000,0.125000,1.541000,0.637000,0.300000,-0.142000,0.221000,-0.098000,0.383000,0.125000,0.561000,-1.647000,-0.793000,-0.836000,-0.098000,-0.662000,2.258000,-0.198000,-0.034000,-0.135000,-0.142000,-0.578000,1.713000,-0.760000,-0.340000,2.019000,-0.844000,0.637000,-0.340000,-0.793000,-31.449800,-256.391300,0.125000,-0.836000,0.844000,0.063000,-0.642000,0.125000,-1.698000,0.844000,0.221000,-1.698000,-0.175000,-0.152000,0.931000,-0.823000,-0.788000,-0.106000,0.657000,-1.217000,-0.685000,1.713000,-0.294000,0.300000,-0.168000,-1.498000,-0.712000,1.713000,0.400000,-2.598000,0.241000,1.109000,-0.801000,-0.142000,-0.003000,-1.770000,0.561000,-0.924000,1.222000,0.063000,-0.924000,-0.106000,-0.762000,1.713000,47.848725,-0.960000,0.300000,-0.844000,1.713000,-0.135000,-1.498000,-0.844000,0.637000,-1.540000,1.263000,0.241000,0.162000,0.125000,1.088000,-0.793000,1.088000,1.713000,1.381000,1.917000,-0.152000,-0.069000,-0.142000,-0.873000,0.789000,-1.178000,-0.083000,-0.354000,0.125000,93.517667,0.300000,0.789000,-0.175000,-0.152000,-0.131000,-1.540000,0.795000,-1.770000,0.221000,-0.164000,0.125000,-0.712000,-0.034000,-0.152000,-0.836000,-0.924000,0.334000,2.258000,-0.083000,-0.873000,0.015000,0.334000,-0.550000,-1.592000,0.162000,0.976000,-115.571875,-0.875000,0.241000,0.795000,0.976000,0.844000,-0.069000,-0.836000,-0.198000,-0.642000,0.454000,0.125000,0.125000,-0.894000,-1.698000,-0.685000,-0.844000,-0.489000,0.221000,-0.788000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-3.592700,-258.896367,0.162533,-48.289696,1.602000,-572.174848,122.324186,-48.706957,-0.340000,-0.340000,-0.354000,-0.340000,0.976000,-0.873000,-0.208000,-0.836000,-0.152000,-0.712000,-44.810352,-0.366000,0.300000,-0.873000,-0.844000,0.162000,0.221000,2.270000,2.019000,-0.175000,0.125000,-685.204752,-0.223000,1.222000,-1.217000,0.123000,0.672000,0.976000,-0.823000,-1.579000,0.976000,-0.411000,0.300000,-0.106000,0.221000,1.089000,0.241000,-1.395000,-0.175000,-0.142000,-0.712000,-0.642000,-0.098000,0.334000,-1.647000,-0.696000,-0.180000,-0.135000,-0.010000,1.713000,1.713000,1.088000,-0.366000,0.976000,0.115000,-0.760000,-0.010000,-0.732000,-41.528200,-338.554700,-1.770000,-0.836000,0.015000,-0.083000,1.089000,0.125000,-0.132000,0.844000,1.713000,-0.366000,1.381000,1.713000,1.263000,0.125000,-0.836000,-1.647000,-1.540000,1.713000,1.713000,-0.099000,1.602000,-0.596000,-0.762000,-0.180000,-0.489000,0.221000,0.334000,-0.051000,0.241000,-0.760000,-0.760000,-1.647000,-0.663000,0.411000,-0.788000,0.493000,-2.598000,-0.961000,-0.924000,-0.325000,-0.762000,0.115000,25.462000,0.426000,0.931000,-0.152000,0.115000,-0.828000,-1.498000,-0.844000,-0.185000,-0.873000,-0.596000,0.789000,-0.828000,0.125000,0.637000,-1.037000,1.417000,-0.099000,0.561000,-0.034000,-1.647000,0.426000,-0.142000,-0.051000,-0.671000,-0.712000,-0.961000,1.541000,0.976000,163.731263,-0.696000,-1.037000,-0.788000,0.274000,-2.057000,0.123000,-1.985000,0.976000,-0.152000,0.632000,0.976000,2.270000,-1.985000,-0.142000,-0.875000,-0.051000,-0.198000,0.672000,-0.083000,0.123000,0.844000,-0.696000,-1.178000,0.632000,0.162000,-1.395000,-88.286575,0.950000,0.383000,0.015000,-0.823000,-0.961000,-0.168000,-0.175000,-0.198000,-0.725000,0.063000,-0.223000,0.125000,-0.168000,-1.698000,-0.844000,-0.844000,-0.793000,-0.099000,-0.175000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-7.488100,-472.410900,-4.048400,-15.787863,1.602000,116.756144,207.115229,-82.319329,2.258000,-0.325000,0.976000,1.602000,2.019000,-0.185000,-0.340000,-0.836000,-1.111000,-1.178000,-35.967244,2.258000,-1.061000,-1.540000,-0.844000,-0.696000,0.274000,-0.793000,0.411000,0.561000,0.125000,-568.411415,-0.464000,-0.873000,0.221000,-0.801000,-0.350000,2.019000,1.541000,-1.579000,0.411000,0.267000,0.334000,-1.647000,1.713000,-0.175000,0.241000,0.125000,-0.725000,-0.142000,-0.671000,-0.175000,-0.788000,0.334000,2.258000,-0.164000,-0.034000,-0.828000,2.258000,0.274000,-0.099000,1.088000,-0.142000,1.541000,0.221000,1.109000,-0.325000,-0.793000,-8.466800,-69.024800,0.976000,0.561000,0.063000,-0.034000,1.303000,-0.823000,-0.132000,-0.034000,0.221000,0.672000,-0.175000,-0.685000,0.632000,0.411000,-0.725000,-0.152000,-0.185000,-0.152000,1.713000,1.713000,-0.325000,-0.198000,-0.762000,-1.985000,-0.712000,1.713000,-1.061000,-2.598000,0.241000,-1.540000,-0.801000,1.602000,-0.828000,-0.464000,0.561000,0.493000,-0.411000,-0.180000,-0.051000,-0.350000,-0.696000,0.115000,20.014700,0.558000,0.300000,1.713000,-0.099000,-0.828000,-0.180000,-0.844000,0.267000,-2.598000,1.263000,0.383000,-0.531000,1.541000,-0.760000,-0.712000,1.088000,-0.152000,1.089000,-1.985000,1.602000,0.162000,2.258000,1.417000,-0.753000,-0.793000,0.112000,-0.223000,2.019000,-48.406880,-1.061000,-0.753000,-0.836000,-1.111000,-2.057000,-0.051000,0.063000,-0.823000,0.221000,0.300000,0.125000,-0.671000,-0.083000,-0.325000,-0.725000,-0.411000,-0.198000,-0.340000,0.063000,-0.185000,0.844000,-0.596000,-0.671000,1.462000,0.162000,0.411000,-40.099575,-0.788000,-1.178000,0.502000,0.125000,-0.034000,-0.069000,-0.875000,1.263000,1.303000,0.112000,0.976000,0.125000,-0.003000,-0.366000,0.274000,1.713000,-1.037000,-0.844000,-0.875000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-4.104500,-265.227167,-2.762300,-32.765333,1.602000,-511.197456,136.760986,-54.221143,-0.366000,-0.010000,1.541000,-0.132000,-1.579000,0.123000,2.258000,-0.836000,1.713000,0.241000,-42.323089,-0.366000,-0.696000,0.493000,-0.844000,-0.828000,0.115000,-1.037000,0.125000,-0.788000,0.125000,-575.327937,0.125000,-2.598000,1.713000,-0.411000,-1.698000,0.976000,-0.823000,-1.395000,-1.395000,-0.924000,-2.057000,-0.325000,0.115000,-0.527000,0.241000,-0.223000,0.950000,-0.142000,2.270000,-0.725000,-0.875000,0.300000,-0.660000,0.632000,-0.180000,-0.003000,0.672000,-0.844000,1.713000,1.088000,-0.208000,-0.823000,-0.152000,0.657000,-1.647000,-0.732000,-24.594600,-200.505100,0.411000,-0.527000,-0.034000,-0.180000,-0.098000,2.019000,-0.010000,0.746000,-0.418000,-0.325000,0.561000,-0.578000,0.334000,0.125000,-0.836000,-0.294000,1.088000,1.713000,0.221000,-0.099000,-0.142000,0.931000,-0.762000,0.112000,-0.793000,-0.099000,-0.198000,-0.051000,2.270000,-0.873000,0.298000,2.258000,-0.828000,-1.770000,-0.788000,0.123000,-0.760000,0.746000,-1.540000,-0.106000,-0.828000,0.115000,15.171825,-0.135000,1.263000,0.274000,0.115000,-0.663000,0.063000,0.115000,0.637000,-0.051000,-0.596000,-0.671000,0.162000,-1.579000,-0.185000,0.241000,0.493000,0.274000,-0.175000,0.015000,-0.340000,-0.828000,-0.132000,1.222000,0.789000,-0.732000,0.015000,0.976000,1.541000,193.119244,0.334000,0.241000,1.381000,-0.152000,-0.696000,0.493000,-1.498000,1.232000,0.115000,-2.057000,0.411000,0.383000,0.746000,-0.142000,-0.836000,-0.185000,-0.198000,-0.132000,0.746000,-0.760000,0.844000,-2.057000,0.241000,-0.131000,-0.696000,0.976000,-80.662400,-0.527000,-0.793000,0.454000,-0.354000,-1.985000,1.020000,0.561000,-2.057000,-0.642000,0.844000,-1.579000,-1.579000,0.162000,1.602000,-0.844000,0.115000,0.383000,-1.217000,-0.175000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-4.616300,-271.557967,-5.687133,-40.530274,1.602000,-336.379644,128.214200,-51.820757,-0.142000,-1.698000,-0.641000,-1.698000,0.125000,-0.924000,-0.223000,-0.836000,1.713000,0.241000,-41.368878,2.258000,-0.131000,-0.924000,-0.844000,-0.531000,1.713000,-0.793000,0.411000,-0.836000,0.125000,-632.108656,0.976000,0.832000,-1.697000,-0.801000,-1.647000,2.019000,1.541000,-0.823000,0.125000,-0.760000,-0.131000,-0.340000,1.713000,0.561000,0.566000,0.125000,-0.098000,-0.142000,0.241000,-0.175000,-0.527000,0.334000,-0.325000,-0.164000,-0.034000,-0.828000,2.258000,0.274000,0.115000,1.417000,-0.132000,0.125000,0.221000,0.123000,-0.340000,-0.793000,-23.788800,-193.935800,0.976000,-0.788000,-0.034000,0.649000,-0.175000,-1.579000,-0.366000,0.502000,0.274000,-0.142000,2.839000,0.115000,-1.592000,-0.823000,-0.788000,-0.010000,-0.185000,-0.152000,1.713000,1.713000,-0.325000,-2.057000,-0.531000,0.844000,-0.185000,-0.844000,-1.061000,-2.598000,-0.732000,-1.540000,-0.185000,2.258000,-0.894000,0.125000,0.561000,-0.051000,0.637000,0.502000,0.493000,-0.142000,-0.894000,-0.099000,28.866775,-0.168000,2.226000,0.221000,-0.685000,-0.828000,0.746000,-0.152000,1.088000,1.417000,1.263000,-0.712000,-0.828000,-0.823000,-0.873000,-0.793000,0.637000,-0.844000,-0.642000,0.795000,1.602000,-0.696000,-0.152000,0.493000,0.241000,0.566000,-0.083000,-1.770000,1.541000,55.899786,0.300000,0.383000,-0.527000,-0.844000,-0.596000,1.109000,0.015000,-1.395000,1.713000,1.263000,0.411000,-0.712000,-0.034000,-0.366000,-0.725000,1.088000,-0.198000,2.258000,-1.498000,-0.873000,0.649000,-0.662000,-0.671000,0.334000,3.330000,0.976000,-98.658913,-0.788000,-0.793000,-0.961000,-1.579000,-0.034000,-0.564000,0.561000,-0.662000,-0.836000,0.112000,1.541000,-1.770000,-0.003000,-0.132000,-0.099000,-0.685000,0.789000,0.115000,-0.875000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-7.273100,-405.037867,-1.725267,-87.389596,1.602000,-1085.184522,59.225914,-28.524014,1.602000,-1.647000,0.125000,-1.698000,0.125000,-0.760000,-1.698000,1.089000,1.713000,0.241000,-35.807300,-1.647000,0.334000,-0.924000,-0.152000,-0.003000,1.713000,0.383000,0.976000,-0.875000,-0.223000,-534.914304,0.976000,-0.924000,1.713000,-0.760000,-1.647000,1.541000,0.976000,0.125000,0.976000,-0.760000,-0.131000,-0.132000,1.713000,-0.875000,-1.037000,0.976000,-0.175000,0.672000,0.383000,-0.527000,-0.642000,1.263000,0.672000,0.334000,0.015000,-0.960000,-1.647000,0.221000,-0.152000,-0.411000,-0.106000,2.019000,1.713000,1.109000,-0.340000,0.383000,-57.656000,-470.035000,-1.579000,-0.836000,0.844000,0.063000,-0.175000,-1.770000,-0.142000,0.649000,-0.152000,-1.647000,-0.098000,-0.685000,-1.061000,2.019000,-0.875000,-0.152000,-0.873000,0.274000,1.713000,1.713000,-0.340000,-1.592000,0.426000,0.015000,0.241000,1.713000,0.300000,-0.760000,0.241000,-2.598000,-0.411000,-0.142000,-0.531000,-0.354000,-0.175000,1.088000,-0.185000,0.649000,0.637000,-0.208000,-0.531000,-0.844000,27.328937,-0.168000,-0.131000,0.115000,-0.844000,-0.762000,0.795000,1.713000,1.222000,-1.540000,0.334000,0.241000,-0.960000,0.125000,0.493000,-1.178000,-1.540000,1.713000,-0.725000,0.112000,2.258000,-0.003000,-0.142000,0.637000,-0.489000,-1.178000,-0.083000,0.411000,0.125000,-91.854124,0.300000,0.383000,-0.642000,-1.217000,-0.198000,1.417000,0.015000,-0.823000,1.713000,0.334000,-0.223000,-0.712000,0.063000,1.602000,-0.175000,-0.760000,0.632000,1.602000,-1.498000,-0.873000,-1.985000,-0.198000,-0.712000,0.334000,-0.135000,0.976000,-77.364612,-0.836000,0.241000,0.502000,-1.770000,0.015000,0.426000,-0.836000,-0.198000,1.381000,-0.083000,2.019000,2.019000,-0.696000,-0.106000,1.713000,-0.844000,-0.671000,-0.152000,0.561000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-3.174500,-155.471100,-2.734733,-33.535641,1.602000,-239.973019,121.334171,-52.922114,-0.132000,-0.208000,0.411000,-0.152000,-0.823000,1.222000,-0.325000,-0.788000,-0.844000,0.525000,-49.806519,-0.142000,0.931000,1.109000,-0.099000,-0.828000,-1.217000,0.789000,-1.579000,-0.527000,-0.823000,-654.556793,0.125000,-0.185000,0.274000,0.637000,-0.142000,-1.395000,0.125000,0.976000,-0.354000,1.088000,-0.662000,-0.152000,-0.685000,-0.725000,-0.732000,-1.770000,1.381000,-0.366000,-0.489000,-0.788000,0.561000,-0.696000,-0.132000,-1.592000,0.649000,-0.696000,-0.106000,0.115000,1.713000,-0.051000,-1.698000,-1.579000,-0.152000,-1.540000,-0.106000,0.566000,-23.788800,-193.935800,-0.823000,-0.175000,0.844000,0.746000,-0.836000,1.541000,-0.340000,0.015000,0.115000,-0.325000,-0.725000,1.713000,0.300000,-1.395000,0.950000,1.602000,0.493000,0.221000,0.115000,-0.844000,-0.132000,-0.131000,-0.828000,0.112000,-0.671000,0.115000,-2.057000,1.417000,-0.712000,0.123000,0.493000,-0.142000,-0.135000,-0.823000,-0.836000,-0.873000,-0.873000,-1.498000,-2.598000,-0.152000,-0.168000,0.221000,51.269275,-0.762000,-1.061000,-0.685000,1.713000,0.162000,-0.034000,0.115000,1.109000,0.493000,-0.198000,0.525000,-0.135000,0.976000,1.109000,2.635000,0.123000,0.274000,-0.175000,-0.083000,-0.010000,1.020000,-1.647000,-0.924000,0.525000,0.241000,0.795000,0.976000,0.125000,403.845174,-1.592000,0.241000,-0.098000,-0.685000,0.300000,-0.924000,0.844000,2.019000,-0.418000,-0.530000,-1.579000,0.789000,-2.327000,-0.010000,-0.527000,-0.185000,-0.596000,-0.660000,0.502000,0.637000,-0.180000,-0.131000,0.241000,-0.198000,-0.564000,-1.770000,-112.564575,-0.098000,0.241000,0.063000,0.125000,0.795000,-0.828000,-0.836000,0.334000,-0.788000,0.746000,0.411000,-1.395000,-0.663000,2.258000,0.115000,1.713000,-0.712000,1.713000,0.950000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-5.843100,-320.271800,-6.316400,-54.264993,1.602000,-845.657404,104.766957,-47.428586,-0.340000,-0.152000,2.019000,-0.340000,0.976000,1.109000,1.602000,-0.836000,1.713000,-0.712000,-52.470459,-0.208000,-0.662000,-0.873000,-0.844000,0.162000,-0.685000,0.789000,1.232000,-0.175000,0.125000,-743.153444,1.541000,-1.540000,1.713000,0.637000,2.258000,-1.770000,-0.354000,-1.770000,-0.823000,-2.598000,0.300000,-0.208000,0.221000,-0.175000,0.241000,-1.770000,-0.788000,-0.142000,0.525000,1.381000,0.561000,-1.592000,-0.208000,-1.592000,1.917000,-0.696000,-0.106000,-0.578000,1.713000,1.088000,-0.106000,0.976000,-0.152000,-0.873000,2.258000,-0.489000,-0.000000,-0.000000,-0.354000,-0.788000,0.649000,-0.083000,0.561000,1.541000,-0.106000,-0.180000,-1.217000,-0.142000,-0.875000,0.221000,2.226000,-1.770000,-0.642000,-0.340000,0.657000,-1.697000,-0.152000,-1.217000,-0.294000,-1.592000,-0.762000,0.844000,-1.178000,0.221000,0.400000,1.222000,0.789000,0.637000,1.222000,-0.142000,-0.003000,-0.354000,1.381000,0.637000,0.832000,0.063000,-2.598000,-0.208000,-0.828000,-0.152000,-6.823687,-0.696000,0.334000,-1.217000,1.713000,-0.960000,-0.034000,0.221000,1.222000,-0.873000,0.931000,-0.489000,-0.960000,-0.823000,1.222000,-0.712000,-0.801000,-0.844000,2.839000,0.941000,-0.106000,0.162000,-0.366000,0.637000,-0.489000,-0.712000,-0.034000,-0.641000,0.125000,-49.730519,1.263000,-0.793000,-0.642000,-1.217000,-1.592000,-1.540000,-0.034000,0.976000,0.221000,0.300000,-0.354000,-0.793000,-0.083000,-0.106000,-0.836000,1.088000,-0.198000,-0.340000,-0.083000,-2.598000,0.844000,0.334000,-0.550000,1.263000,-0.003000,1.541000,-154.713513,-0.875000,0.566000,-0.083000,-1.770000,0.795000,0.162000,-0.836000,-0.596000,1.381000,0.454000,0.976000,0.125000,-0.960000,2.258000,-0.152000,-0.099000,-0.185000,-0.152000,-0.642000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-3.895400,-213.514533,-4.210933,-17.764915,1.602000,-204.620119,164.957829,-72.512300,-0.106000,-1.698000,0.125000,-0.325000,0.411000,-0.924000,2.258000,-0.836000,-0.578000,-0.671000,-47.942041,2.258000,-0.131000,-0.185000,-0.844000,-0.960000,1.713000,-0.671000,0.976000,-0.642000,0.125000,-665.617393,1.232000,-0.801000,0.221000,-0.185000,-0.294000,-1.770000,0.125000,0.976000,0.125000,0.657000,-1.061000,2.258000,0.274000,-0.725000,0.241000,0.411000,-0.098000,-0.142000,0.241000,0.561000,-0.098000,-1.592000,-0.142000,-1.061000,-0.034000,-0.069000,-0.325000,0.221000,0.221000,1.088000,2.258000,-1.770000,0.274000,-0.185000,-0.106000,-0.793000,-16.127800,-131.480300,1.541000,-0.527000,0.454000,0.795000,-0.836000,0.125000,-0.340000,0.746000,-0.844000,-1.647000,-0.098000,0.274000,-1.592000,-1.395000,0.950000,-0.325000,-0.873000,-0.152000,-0.152000,0.221000,-0.340000,-0.164000,-0.762000,0.015000,-0.793000,-0.152000,0.300000,-0.801000,-0.712000,0.637000,1.088000,-0.294000,-0.531000,1.541000,-0.098000,-0.873000,0.637000,0.649000,-0.801000,2.258000,-0.828000,0.221000,37.067388,1.449000,-0.164000,1.713000,-0.844000,0.162000,-0.034000,1.713000,-2.598000,0.637000,-0.164000,-0.793000,-0.069000,-1.579000,-2.598000,-0.671000,-1.540000,1.713000,-0.642000,0.795000,-0.106000,-0.564000,-0.132000,-0.801000,-0.793000,0.789000,0.795000,-1.770000,1.232000,72.058231,-1.592000,-0.550000,-0.098000,1.713000,0.300000,1.417000,0.454000,0.411000,0.274000,-1.061000,0.125000,0.789000,0.112000,-0.010000,-0.175000,-0.760000,-0.198000,-0.325000,0.112000,0.637000,0.844000,-0.198000,-0.712000,0.400000,-0.069000,-1.770000,-91.356663,-0.836000,-0.550000,0.112000,0.125000,0.112000,-0.762000,-0.836000,-2.057000,0.561000,-0.083000,0.411000,2.019000,-0.960000,2.258000,0.115000,0.115000,0.789000,0.221000,-0.642000
1,0.334000,-1.540000,-1.178000,2.019000,-0.003000,0.063000,1.713000,-5.628100,-252.898767,-3.993267,-57.231363,1.602000,-872.845889,93.713771,-41.937643,-1.647000,-0.106000,0.411000,-0.340000,0.976000,0.637000,-0.325000,-0.098000,-0.578000,-0.712000,-49.193263,-0.223000,-1.592000,-0.873000,1.713000,-0.168000,-0.152000,-0.671000,1.541000,-0.175000,0.125000,-695.792352,1.232000,-0.185000,0.274000,-0.185000,-0.294000,-0.464000,-0.641000,-1.770000,-1.770000,0.657000,0.300000,-0.142000,0.221000,-0.875000,0.241000,0.411000,-0.642000,-1.698000,0.789000,-0.836000,-0.836000,1.462000,-0.325000,-1.061000,0.941000,1.449000,-0.325000,1.713000,-0.578000,-0.924000,-0.152000,0.976000,0.274000,-1.540000,-0.142000,-0.185000,-24.594600,-200.505100,0.125000,-0.875000,0.844000,0.015000,-0.836000,1.232000,-0.106000,0.063000,0.274000,-0.142000,-0.725000,1.713000,-1.061000,0.976000,-0.175000,1.602000,-2.598000,0.274000,-1.111000,-1.697000,2.258000,-0.662000,-0.135000,0.844000,-0.671000,1.713000,1.263000,0.832000,0.789000,0.267000,-0.185000,-0.142000,-0.762000,-1.395000,2.839000,0.637000,-0.185000,0.844000,0.657000,-0.010000,-0.003000,-0.152000,29.728350,1.449000,-1.061000,-0.844000,-0.844000,-0.960000,0.454000,-0.152000,0.123000,-0.760000,2.226000,0.241000,-0.894000,2.019000,1.088000,-1.178000,0.637000,-0.844000,-0.725000,0.112000,-0.350000,-0.003000,1.602000,1.109000,2.270000,0.383000,0.844000,0.411000,0.125000,79.731402,-0.198000,-0.550000,-0.788000,0.115000,-1.592000,1.088000,0.454000,2.019000,1.713000,0.334000,0.411000,0.241000,0.063000,-1.647000,0.561000,1.088000,-0.131000,1.602000,-0.083000,1.088000,-1.498000,-0.198000,-0.793000,0.400000,-0.564000,0.125000,-130.192088,-0.836000,0.241000,0.063000,-0.823000,0.112000,-0.564000,-0.836000,0.334000,0.950000,-0.034000,2.019000,-1.770000,0.558000,-0.294000,1.713000,1.713000,-0.671000,-0.685000,1.303000
